RFO_Part,Section_Number,Propositional_ID,Natural_Language,Atomic_Propositions,Formal_Logic_Statement,Dependencies,Justification_Rules,Validation_Status,Logical_Check,Real_World_Check,Validation_Notes,Confidence_Level
28,28.106,P_28_106,"Administration (parent aggregating 28.106-1 through 28.106-8).","P_28_106: Bond administration requirements as specified in 28.106-1 through 28.106-8","P_28_106_1 ^ P_28_106_2 ^ P_28_106_3 ^ P_28_106_4 ^ P_28_106_5 ^ P_28_106_6 ^ P_28_106_7 ^ P_28_106_8","DEFERRED","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","Parent aggregating eight subsections on bond administration.","HIGH"
28,28.106-1,P_28_106_1,"The following Standard Forms (SFs) and Optional Forms (OFs) must be used, except in foreign countries, when a bid bond, performance or payment bond, or an individual surety is required. The bond forms must be used as indicated in the instruction portion of each form: (parent listing (a)-(o)).","P_28_106_1_a: Listed forms must be used when bonds/individual surety required; P_28_106_1_b: Exception for foreign countries; P_28_106_1_c: Forms used per instructions on each form","(Bond_Or_Surety_Required ^ ~Foreign_Country) -> Use_Listed_Forms ^ Per_Form_Instructions","DEFERRED","Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Negation (Neg): Rule 10","PENDING_REVIEW","PASS","PASS","Mandatory form usage with foreign country exception. Parent for 15 prescribed forms. The exception is geographic (foreign countries exempt from specific form requirements).","MEDIUM"
28,28.106-1(a),P_28_106_1_a,"SF 24, Bid Bond (see 28.101).","P_28_106_1_a: SF 24 Bid Bond prescribed for use per 28.101","SF_24_Prescribed","DEFERRED","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","Atomic form prescription. Cross-references 28.101.","HIGH"
28,28.106-1(b),P_28_106_1_b,"SF 25, Performance Bond (see 28.102-1 and 28.106-3(b)).","P_28_106_1_b: SF 25 Performance Bond prescribed for use per 28.102-1 and 28.106-3(b)","SF_25_Prescribed","DEFERRED","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","Atomic form prescription. Cross-references 28.102-1 and 28.106-3(b).","HIGH"
28,28.106-1(c),P_28_106_1_c,"SF 25A, Payment Bond (see 28.102-1 and 28.106-3(b)).","P_28_106_1_c: SF 25A Payment Bond prescribed for use per 28.102-1 and 28.106-3(b)","SF_25A_Prescribed","DEFERRED","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","Atomic form prescription. Cross-references 28.102-1 and 28.106-3(b).","HIGH"
28,28.106-1(d),P_28_106_1_d,"SF 25B, Continuation Sheet (for SFs 24, 25, and 25A).","P_28_106_1_d: SF 25B Continuation Sheet prescribed for use with SF 24 SF 25 SF 25A","SF_25B_Prescribed","DEFERRED","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","Atomic form prescription. Supplementary form for three bond forms.","HIGH"
28,28.106-1(e),P_28_106_1_e,"SF 28, Affidavit of Individual Surety (see 28.203).","P_28_106_1_e: SF 28 Affidavit of Individual Surety prescribed for use per 28.203","SF_28_Prescribed","DEFERRED","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","Atomic form prescription. Cross-references 28.203.","HIGH"
28,28.106-1(f),P_28_106_1_f,"SF 34, Annual Bid Bond (see 28.001).","P_28_106_1_f: SF 34 Annual Bid Bond prescribed for use per 28.001","SF_34_Prescribed","DEFERRED","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","Atomic form prescription. Cross-references 28.001 definition.","HIGH"
28,28.106-1(g),P_28_106_1_g,"SF 35, Annual Performance Bond (see 28.104).","P_28_106_1_g: SF 35 Annual Performance Bond prescribed for use per 28.104","SF_35_Prescribed","DEFERRED","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","Atomic form prescription. Cross-references 28.104.","HIGH"
28,28.106-1(h),P_28_106_1_h,"SF 273, Reinsurance Agreement for a Bonds Statute Performance Bond (see 28.202(a)(4)).","P_28_106_1_h: SF 273 Reinsurance Agreement for Performance Bond prescribed per 28.202(a)(4)","SF_273_Prescribed","DEFERRED","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","Atomic form prescription. Cross-references 28.202(a)(4).","HIGH"
28,28.106-1(i),P_28_106_1_i,"SF 274, Reinsurance Agreement for a Bonds Statute Payment Bond (see 28.202(a)(4)).","P_28_106_1_i: SF 274 Reinsurance Agreement for Payment Bond prescribed per 28.202(a)(4)","SF_274_Prescribed","DEFERRED","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","Atomic form prescription. Cross-references 28.202(a)(4).","HIGH"
28,28.106-1(j),P_28_106_1_j,"SF 275, Reinsurance Agreement in Favor of the United States (see 28.202(a)(4)).","P_28_106_1_j: SF 275 Reinsurance Agreement in Favor of US prescribed per 28.202(a)(4)","SF_275_Prescribed","DEFERRED","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","Atomic form prescription. Cross-references 28.202(a)(4).","HIGH"
28,28.106-1(k),P_28_106_1_k,"SF 1414, Consent of Surety (see 28.106-5).","P_28_106_1_k: SF 1414 Consent of Surety prescribed per 28.106-5","SF_1414_Prescribed","DEFERRED","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","Atomic form prescription. Cross-references 28.106-5.","HIGH"
28,28.106-1(l),P_28_106_1_l,"SF 1415, Consent of Surety and Increase of Penalty (see 28.106-3).","P_28_106_1_l: SF 1415 Consent of Surety and Increase of Penalty prescribed per 28.106-3","SF_1415_Prescribed","DEFERRED","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","Atomic form prescription. Cross-references 28.106-3.","HIGH"
28,28.106-1(m),P_28_106_1_m,"SF 1416, Payment Bond for Other Than Construction Contracts (see 28.103-3 and 28.106-3(b)).","P_28_106_1_m: SF 1416 Payment Bond for Other Than Construction prescribed per 28.103-3 and 28.106-3(b)","SF_1416_Prescribed","DEFERRED","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","Atomic form prescription. Cross-references 28.103-3 and 28.106-3(b).","HIGH"
28,28.106-1(n),P_28_106_1_n,"SF 1418, Performance Bond for Other Than Construction Contracts (see 28.103-2 and 28.106-3(b)).","P_28_106_1_n: SF 1418 Performance Bond for Other Than Construction prescribed per 28.103-2 and 28.106-3(b)","SF_1418_Prescribed","DEFERRED","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","Atomic form prescription. Cross-references 28.103-2 and 28.106-3(b).","HIGH"
28,28.106-1(o),P_28_106_1_o,"OF 91, Release of Personal Property from Escrow (see 28.203-3).","P_28_106_1_o: OF 91 Release of Personal Property from Escrow prescribed per 28.203-3","OF_91_Prescribed","DEFERRED","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","Atomic form prescription. Cross-references 28.203-3.","HIGH"
28,28.106-2,P_28_106_2,"Substitution of surety bonds (parent aggregating (a)-(b)).","P_28_106_2: Surety bond substitution requirements as specified in (a) and (b)","P_28_106_2_a ^ P_28_106_2_b","DEFERRED","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","Parent aggregating substitution approval authority and notification requirement.","HIGH"
28,28.106-2(a),P_28_106_2_a,"A new surety bond covering all or part of the obligations on a bond previously approved may be substituted for the original bond if approved by the head of the contracting activity, or as otherwise specified in agency regulation.","P_28_106_2_a: New surety bond may substitute for original if HCA approves or per agency regulation","(HCA_Approval v Agency_Regulation_Specified) -> (Substitute_Bond v ~Substitute_Bond)","DEFERRED","Material Implication (Impl): Rule 15 [HIGH-RISK]; Tautology (Taut): Rule 18; Addition (Add): Rule 8","PENDING_REVIEW","PASS","PASS","Permissive authority with disjunctive authorization sources: HCA approval OR agency regulation. 'May' indicates discretion even when authorization exists. Bond can cover all or part of original obligations.","MEDIUM"
28,28.106-2(b),P_28_106_2_b,"When a new surety bond is approved, the contracting officer must notify the principal and surety of the original bond of the effective date of the new bond.","P_28_106_2_b: When new bond approved CO must notify original principal and surety of effective date","New_Bond_Approved -> (Notify_Original_Principal ^ Notify_Original_Surety ^ Provide_Effective_Date)","DEFERRED","Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7","PENDING_REVIEW","PASS","PASS","Mandatory notification triggered by bond approval. Three conjunctive elements: notify principal AND notify surety AND provide effective date.","MEDIUM"
28,28.106-3,P_28_106_3,"Additional bond and security (parent aggregating (a)-(b)).","P_28_106_3: Additional bond and security form requirements as specified in (a) and (b)","P_28_106_3_a ^ P_28_106_3_b","DEFERRED","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","Parent aggregating two form-usage scenarios for additional bond coverage.","HIGH"
28,28.106-3(a),P_28_106_3_a,"When additional bond coverage is required and is secured in whole or in part by the original surety or sureties, agencies must use Standard Form 1415, Consent of Surety and Increase of Penalty.","P_28_106_3_a: When additional coverage secured by original surety then use SF 1415","(Additional_Coverage_Required ^ Original_Surety_Secures) -> Use_SF_1415","DEFERRED","Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7","PENDING_REVIEW","PASS","PASS","Conditional mandate: conjunctive antecedent (additional coverage needed AND original surety involved) triggers mandatory SF 1415 usage.","MEDIUM"
28,28.106-3(b),P_28_106_3_b,"When additional bond coverage is required and is secured in whole or in part by a new surety or by one of the alternatives described in 28.204 in lieu of corporate or individual surety, agencies must use Standard Form 25, Performance Bond; Standard Form 1418, Performance Bond for Other Than Construction Contracts; Standard Form 25A, Payment Bond; or Standard Form 1416, Payment Bond for Other Than Construction Contracts.","P_28_106_3_b: When additional coverage by new surety or 28.204 alternative then use appropriate SF (25/1418/25A/1416)","(Additional_Coverage_Required ^ (New_Surety v Alternative_28_204)) -> (Use_SF_25 v Use_SF_1418 v Use_SF_25A v Use_SF_1416)","DEFERRED","Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Addition (Add): Rule 8","PENDING_REVIEW","PASS","PASS","Conditional with disjunctive antecedent element (new surety OR 28.204 alternative) and disjunctive consequent (choice of four forms depending on bond type and contract type). Cross-references 28.204.","MEDIUM"
28,28.106-4,P_28_106_4,"Contract clause (parent aggregating (a)-(b)).","P_28_106_4: Bond-related contract clause requirements as specified in (a) and (b)","P_28_106_4_a ^ P_28_106_4_b","DEFERRED","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","Parent aggregating two clause insertion requirements.","HIGH"
28,28.106-4(a),P_28_106_4_a,"The contracting officer must insert the clause at 52.228-2, Additional Bond Security, in solicitations and contracts when bonds are required.","P_28_106_4_a: CO must insert 52.228-2 when bonds required","Bonds_Required -> Insert_52_228_2","DEFERRED","Material Implication (Impl): Rule 15 [HIGH-RISK]","PENDING_REVIEW","PASS","PASS","Mandatory clause insertion conditional on bonds being required. Cross-references 52.228-2.","MEDIUM"
28,28.106-4(b),P_28_106_4_b,"In accordance with section 806(a)(3) of Public Law 102-190, as amended by sections 2091 and 8105 of Public Law 103-355 (10 U.S.C. 4601 note prec.), the contracting officer must insert the clause at 52.228-12, Prospective Subcontractor Requests for Bonds, in solicitations and contracts with respect to which a payment bond will be furnished pursuant to 40 U.S.C. chapter 31, subchapter III, Bonds (see 28.102-1), except for contracts for the acquisition of commercial products or commercial services as defined in part 2.","P_28_106_4_b_1: CO must insert 52.228-12 when payment bond furnished under Bonds statute; P_28_106_4_b_2: Exception for commercial product/service contracts","(Payment_Bond_Under_Bonds_Statute ^ ~Commercial_Product_Service) -> Insert_52_228_12","DEFERRED","Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Negation (Neg): Rule 10","PENDING_REVIEW","PASS","PASS","Statutory mandate from Pub.L.102-190. Conjunctive antecedent: payment bond under Bonds statute AND not commercial. Cross-references 28.102-1 and Part 2. External statutory dependency on 10 USC 4601.","MEDIUM"
28,28.106-5,P_28_106_5,"Consent of surety (parent aggregating (a)-(c)).","P_28_106_5: Consent of surety requirements as specified in (a) through (c)","P_28_106_5_a ^ P_28_106_5_b ^ P_28_106_5_c","DEFERRED","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","Parent aggregating three paragraphs on when consent of surety is/is not required and prescribed form.","HIGH"
28,28.106-5(a),P_28_106_5_a,"When any contract is modified, the contracting officer must obtain the consent of surety if- (parent with (1)-(3)).","P_28_106_5_a: Contract modification triggers consent of surety requirement under conditions (1)-(3)","Contract_Modified ^ (P_28_106_5_a_1 v P_28_106_5_a_2 v P_28_106_5_a_3) -> Obtain_Consent_of_Surety","DEFERRED","Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Addition (Add): Rule 8","PENDING_REVIEW","PASS","PASS","Conditional with conjunctive-disjunctive antecedent: contract modification AND any of three circumstances. 'Must' makes consent mandatory when triggered.","MEDIUM"
28,28.106-5(a)(1),P_28_106_5_a_1,"An additional bond is obtained from other than the original surety.","P_28_106_5_a_1: Additional bond obtained from non-original surety","Additional_Bond_From_NonOriginal_Surety","DEFERRED","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","First consent trigger. Atomic condition.","HIGH"
