RFO_Part,Section_Number,Propositional_ID,Natural_Language,Atomic_Propositions,Formal_Logic_Statement,Dependencies,Justification_Rules,Validation_Status,Logical_Check,Real_World_Check,Validation_Notes,Confidence_Level
9,9.109-4(e),P_9_109_4_e,(e) The determinations referenced in 9.109-4(a)(1) are described in the most recent unclassified annual report provided to Congress pursuant to section 403 of the Arms Control and Disarmament Act (22 U.S.C. 2593a). The report is available at https://www.state.gov/bureaus-offices/under-secretary-for-arms-control-…[];,P_9_109_4_e: The determinations referenced in 9.109-4(a)(1) are described in the most recent unclassified annual report provided to Congress pursuant to section 403 of the Arms Control and Disarmament Act (22 U.S.,P_9_109_4_e,P_9_109_4_a_1,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.109-5,P_9_109_5,"9.109-5 Solicitation provision. Unless the exception at 9.109-3 applies, include the provision at 52.209-13, Violation of Arms Control Treaties or Agreements—Certification, in each solicitation for the acquisition of products or services (including construction) that exceeds the simplified acquisition threshold, other than solicitations for the acquisition of commercial products or commercial services.","P_9_109_5: Unless the exception at 9.109-3 applies, include the provision at 52.209-13, Violation of Arms Control Treaties or Agreements—Certification, in each solicitation for the acquisition of products or services (including construction) that exceeds the simplified acquisition threshold, other than solicitations for the acquisition of commercial products or commercial services.",~P_9_109_5_except ⊃ P_9_109_5,P_52_209_13; P_9_109_3,Material Implication (Impl): Rule 15 [HIGH-RISK]; Negation (Neg): Rule 10,PENDING_REVIEW,PASS,PASS,Declarative/definitional statement. Conditional triggers detected: unless. Material implication used [HIGH-RISK Rule 15]. External references: 52.209-13.,MEDIUM
9,9.110,P_9_110,9.110 Reserve Officer Training Corps and military recruiting on campus.,P_9_110: 9.110 Reserve Officer Training Corps and military recruiting on campus.,P_9_110,None,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.110-1,P_9_110_1,9.110-1 Definitions. As used in this section— Covered agency means–,P_9_110_1: As used in this section— Covered agency means–,P_9_110_1 = P_9_110_1_1 ∧ P_9_110_1_2 ∧ P_9_110_1_3 ∧ P_9_110_1_4 ∧ P_9_110_1_5 ∧ P_9_110_1_6,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.110-1(1),P_9_110_1_1,(1) The Department of Defense;,P_9_110_1_1: The Department of Defense;,P_9_110_1_1,None,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.110-1(2),P_9_110_1_2,"(2) Any department or agency for which regular appropriations are made in a Department of Labor, Health and Human Services, and Education, and Related Agencies Appropriations Act;","P_9_110_1_2_a: Any department or agency for which regular appropriations are made in a Department of Labor, Health and Human Services; P_9_110_1_2_b: Education; P_9_110_1_2_c: Related Agencies Appropriations Act",P_9_110_1_2,None,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.110-1(3),P_9_110_1_3,(3) The Department of Homeland Security;,P_9_110_1_3: The Department of Homeland Security;,P_9_110_1_3,None,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.110-1(4),P_9_110_1_4,(4) The National Nuclear Security Administration of the Department of Energy;,P_9_110_1_4: The National Nuclear Security Administration of the Department of Energy;,P_9_110_1_4,None,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.110-1(5),P_9_110_1_5,(5) The Department of Transportation; or,P_9_110_1_5_a: The Department of Transportation,P_9_110_1_5,None,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.110-1(6),P_9_110_1_6,(6) The Central Intelligence Agency. Institution of higher education means an institution that meets the requirements of 20 U.S.C. 1001[] and includes all sub-elements of such an institution.,P_9_110_1_6: The Central Intelligence Agency. Institution of higher education means an institution that meets the requirements of 20 U.S.C. 1001[] and includes all sub-elements of such an institution.,P_9_110_1_6,None,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.110-2,P_9_110_2,9.110-2 Authority This section implements 10 U.S.C. 983[].,P_9_110_2: 9.110-2 Authority This section implements 10 U.S.C. 983[].,P_9_110_2,None,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.110-3,P_9_110_3,9.110-3 Policy.,P_9_110_3: ,P_9_110_3 = P_9_110_3_a ∧ P_9_110_3_i ∧ P_9_110_3_b,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.110-3(a),P_9_110_3_a,"(a) Except as provided in paragraph (b) of this section, 10 U.S.C. 983 prohibits a covered agency from providing funds by contract to an institution of higher education if the Secretary of Defense determines that the institution has a policy or practice that prohibits or in effect prevents—","P_9_110_3_a: Except as provided in paragraph (b) of this section, 10 U.S.C. 983 prohibits a covered agency from providing funds by contract to an institution of higher education if the Secretary of Defense determines that the institution has a policy or practice that prohibits or in effect prevents—",P_9_110_3_a = P_9_110_3_a_1 ∧ P_9_110_3_a_2 ∧ P_9_110_3_a_3 ∧ P_9_110_3_a_4,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,"Declarative/definitional statement. Conditional triggers detected: if, except_as.",MEDIUM
9,9.110-3(a)(1),P_9_110_3_a_1,"(1) The Secretary of a military department from maintaining, establishing, or operating a unit of the Senior Reserve Officer Training Corps (ROTC) at that institution;","P_9_110_3_a_1: The Secretary of a military department from maintaining, establishing, or operating a unit of the Senior Reserve Officer Training Corps (ROTC) at that institution;",P_9_110_3_a_1,None,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.110-3(a)(2),P_9_110_3_a_2,(2) A student at that institution from enrolling in a unit of the Senior ROTC at another institution of higher education;,P_9_110_3_a_2: A student at that institution from enrolling in a unit of the Senior ROTC at another institution of higher education;,P_9_110_3_a_2,None,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.110-3(a)(3),P_9_110_3_a_3,"(3) The Secretary of a military department or the Secretary of Homeland Security from gaining access to campuses, or access to students (who are 17 years of age or older) on campuses, for purposes of military recruiting in a manner that is at least equal in quality and scope to the access to campuses and to students that is provided to any other employer; or","P_9_110_3_a_3: The Secretary of a military department or the Secretary of Homeland Security from gaining access to campuses, or access to students (who are 17 years of age or older) on campuses, for purposes of military recruiting in a manner that is at least equal in quality and scope to the access to campuses and to students that is provided to any other employer; or",P_9_110_3_a_3,None,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.110-3(a)(4),P_9_110_3_a_4,(4) Military recruiters from accessing certain information pertaining to students (who are 17 years of age or older) enrolled at that institution:,P_9_110_3_a_4: Military recruiters from accessing certain information pertaining to students (who are 17 years of age or older) enrolled at that institution:,P_9_110_3_a_4,None,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.110-3(i),P_9_110_3_i,"(i) Name, address, and telephone listings.","P_9_110_3_i_a: Name, address; P_9_110_3_i_b: telephone listings.",P_9_110_3_i = P_9_110_3_i_ii,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.110-3(i)(ii),P_9_110_3_i_ii,"(ii) Date and place of birth, educational level, academic majors, degrees received, and the most recent educational institution enrolled in by the student.","P_9_110_3_i_ii_a: Date and place of birth, educational level, academic majors, degrees received; P_9_110_3_i_ii_b: the most recent educational institution enrolled in by the student.",P_9_110_3_i_ii,None,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.110-3(b),P_9_110_3_b,(b) The prohibition in paragraph (a) of this section does not apply to an institution of higher education if the Secretary of Defense determines that—,P_9_110_3_b: The prohibition in paragraph (a) of this section does not apply to an institution of higher education if the Secretary of Defense determines that—,P_9_110_3_b = P_9_110_3_b_1 ∧ P_9_110_3_b_2,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Prohibition (shall not/do not). Conditional triggers detected: if.,HIGH
9,9.110-3(b)(1),P_9_110_3_b_1,(1) The institution has ceased the policy or practice described in paragraph (a) of this section; or,P_9_110_3_b_1_a: The institution has ceased the policy or practice described in paragraph (a) of this section,P_9_110_3_b_1,None,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.110-3(b)(2),P_9_110_3_b_2,(2) The institution has a long-standing policy of pacifism based on historical religious affiliation.,P_9_110_3_b_2: The institution has a long-standing policy of pacifism based on historical religious affiliation.,P_9_110_3_b_2,None,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.110-4,P_9_110_4,9.110-4 Procedures.,P_9_110_4: ,P_9_110_4 = P_9_110_4_a ∧ P_9_110_4_b,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.110-4(a),P_9_110_4_a,"(a) If the Secretary of Defense determines, pursuant to the procedures at 32 CFR part 216, that an institution of higher education is ineligible to receive funds from a covered agency because of a policy or practice described in 9.110-3, then the Secretary of Defense will create an active exclusion record for the institution in the System for Award Management.","P_9_110_4_a: If the Secretary of Defense determines, pursuant to the procedures at 32 CFR part 216, that an institution of higher education is ineligible to receive funds from a covered agency because of a policy or practice described in 9.110-3, then the Secretary of Defense will create an active exclusion record for the institution in the System for Award Management.",P_9_110_4_a_cond ⊃ P_9_110_4_a,P_216_EXT; P_9_110_3,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Declarative/definitional statement. Conditional triggers detected: if. Material implication used [HIGH-RISK Rule 15]. External references: Part_216.,MEDIUM
9,9.110-4(b),P_9_110_4_b,"(b) Upon a determination described in paragraph (a), a covered agency must not solicit offers from, award contracts to, or consent to subcontracts with the institution. This prohibition does not apply to acquisitions at or below the simplified acquisition threshold or to acquisitions of commercial products and commercial services, including commercially available off-the-shelf items.","P_9_110_4_b: Upon a determination described in paragraph (a), a covered agency must not solicit offers from, award contracts to, or consent to subcontracts with the institution. This prohibition does not apply to acquisitions at or below the simplified acquisition threshold or to acquisitions of commercial products and commercial services, including commercially available off-the-shelf items.",~P_9_110_4_b,None,Negation (Neg): Rule 10,VALIDATED,PASS,PASS,Prohibition (shall not/do not). Conditional triggers detected: upon.,HIGH
9,9.110-5,P_9_110_5,"9.110-5 Contract clause. Insert the clause at 52.209-14, Reserve Officer Training Corps and Military Recruiting on Campus, in solicitations and contracts expected to exceed the simplified acquisition threshold, with institutions of higher education, when using funds from a covered agency. Do not insert the clause in solicitations and contracts using part 12 for the acquisition of commercial products and commercial services.","P_9_110_5: Insert the clause at 52.209-14, Reserve Officer Training Corps and Military Recruiting on Campus, in solicitations and contracts expected to exceed the simplified acquisition threshold, with institutions of higher education, when using funds from a covered agency. Do not insert the clause in solicitations and contracts using part 12 for the acquisition of commercial products and commercial services.",~P_9_110_5,P_12_EXT; P_52_209_14,Negation (Neg): Rule 10,VALIDATED,PASS,PASS,"Prohibition (shall not/do not). Conditional triggers detected: when. External references: 52.209-14, Part_12.",HIGH
