"RFO_Part","Section_Number","Propositional_ID","Natural_Language","Atomic_Propositions","Formal_Logic_Statement","Dependencies","Justification_Rules","Validation_Status","Logical_Check","Real_World_Check","Validation_Notes","Confidence_Level"
"3","3.104-7(d)(1)(iii)(2)","P_3_104_7_d_1_iii_2","If a contract has been awarded— (i) Apply appropriate contractual remedies, including profit recapture under the clause at 52.203-10 (Price or Fee Adjustment for Illegal or Improper Activity), or, if the contract has been rescinded under paragraph (d)(2)(ii) of this subsection, recovery of the amount expended under the contract. (ii) Void or rescind the contract when:","P_3_104_7_d_1_iii_2_cond: A contract has been awarded; P_3_104_7_d_1_iii_2_i: Apply appropriate contractual remedies, including profit recapture under 52.203-10, or recovery of the amount expended if contract rescinded under paragraph (d)(2)(ii); P_3_104_7_d_1_iii_2_ii: Void or rescind the contract when conditions are met.","P_3_104_7_d_1_iii_2_cond -> (P_3_104_7_d_1_iii_2_i v P_3_104_7_d_1_iii_2_ii)","P_3_104_7_d; P_3_104_7_d_1_ii_A","Material Implication (Impl): Rule 15 [HIGH-RISK]; Disjunction (Disj): Rule 8","PENDING_REVIEW","PASS","PASS","Conditional: if contract has been awarded, then HCA may direct remedies. Disjunctive options: apply contractual remedies or void/rescind. Contains conditional trigger pattern (if/when/where). Uses HIGH-RISK transformation rule. Requires external review.","MEDIUM"
"3","3.104-7(e)","P_3_104_7_e","The HCA should recommend or direct an administrative or contractual remedy that matches the severity and effect of the violation.","P_3_104_7_e: The HCA should recommend or direct an administrative or contractual remedy that matches the severity and effect of the violation.","P_3_104_7_e","None","Advisory (non-binding)","PENDING_REVIEW","PASS","PASS","Advisory 'should' indicates recommended practice, not mandatory. Non-binding guidance.","MEDIUM"
"3","3.104-7(f)","P_3_104_7_f","If the HCA determines that urgent and compelling circumstances justify an award, or award is otherwise in the interests of the Government, the HCA, in accordance with agency procedures, may authorize the contracting officer to award the contract or execute the contract modification after notifying the agency head.","P_3_104_7_f: If the HCA determines that urgent and compelling circumstances justify an award, or award is otherwise in the interests of the Government, the HCA, in accordance with agency procedures, may authorize the contracting officer to award the contract or execute the contract modification after notifying the agency head.","(P_3_104_7_f v ~P_3_104_7_f)","None","Tautology (Taut): Rule 18","VALIDATED","PASS","PASS","Permissive 'may' creates discretionary authority. Tautology represents unrestricted choice. Contains conditional trigger pattern (if/when/where).","MEDIUM"
"3","3.104-7(g)","P_3_104_7_g","The HCA may delegate authority under this subsection to an individual at least one organizational level above the contracting officer and of General Officer, Flag, Senior Executive Service, or equivalent rank.","P_3_104_7_g: The HCA may delegate authority under this subsection to an individual at least one organizational level above the contracting officer and of General Officer, Flag, Senior Executive Service, or equivalent rank.","(P_3_104_7_g v ~P_3_104_7_g)","None","Tautology (Taut): Rule 18","VALIDATED","PASS","PASS","Permissive 'may' creates discretionary authority. Tautology represents unrestricted choice.","MEDIUM"
"3","3.104-8","P_3_104_8","Criminal and civil penalties, and further administrative remedies. Criminal penalties, civil penalties, and administrative remedies may apply to conduct that violates procurement integrity laws in 41 U.S.C. chapter 21 (see 3.104-3). For a special rule about bid protests see 41 U.S.C. 2106. For administrative remedies related to contracts, see 3.104-7.","P_3_104_8_a: Criminal and civil penalties; P_3_104_8_b: further administrative remedies. Criminal penalties, civil penalties; P_3_104_8_c: administrative remedies may apply to conduct that violates procurement integrity laws in 41 U.S.C. chapter 21 (see 3.104-3). For a special rule about bid protests see 41 U.S.C. 2106. For administrative remedies related to contracts, see 3.104-7.","P_3_104_8_a -> (P_3_104_8_b ^ P_3_104_8_c v ~(P_3_104_8_b ^ P_3_104_8_c))","P_3_104_3; P_3_104_7","Material Implication (Impl): Rule 15 [HIGH-RISK]; Tautology (Taut): Rule 18","PENDING_REVIEW","PASS","PASS","Permissive 'may' creates discretionary authority. Tautology represents unrestricted choice. Uses HIGH-RISK transformation rule. Requires external review.","MEDIUM"
"3","3.104-8(a)","P_3_104_8_a","An official who knowingly fails to follow the requirements of 3.104-3 is subject to penalties and administrative action described in 41 U.S.C. 2105.","P_3_104_8_a: An official who knowingly fails to follow the requirements of 3.104-3 is subject to penalties and administrative action described in 41 U.S.C. 2105.","P_3_104_8_a","P_3_104_3","Material Implication (Impl): Rule 15 [HIGH-RISK]","PENDING_REVIEW","PASS","PASS","Declarative statement establishing scope, definition, or policy. Contains conditional trigger pattern (if/when/where). Uses HIGH-RISK transformation rule. Requires external review.","MEDIUM"
"3","3.104-8(b)","P_3_104_8_b","An offeror who engages in employment discussion with an official subject to the restrictions of part 3, knowing that the official has not complied with part 3, is subject to the criminal, civil, or administrative penalties set forth in 41 U.S.C. 2105.","P_3_104_8_b: An offeror who engages in employment discussion with an official subject to the restrictions of part 3, knowing that the official has not complied with part 3, is subject to the criminal, civil, or administrative penalties set forth in 41 U.S.C. 2105.","P_3_104_8_b","Part_3","Material Implication (Impl): Rule 15 [HIGH-RISK]","PENDING_REVIEW","PASS","PASS","Declarative statement establishing scope, definition, or policy. Contains conditional trigger pattern (if/when/where). Uses HIGH-RISK transformation rule. Requires external review. External dependencies: Part_3.","MEDIUM"
"3","3.104-8(c)","P_3_104_8_c","An official who refuses to terminate employment discussions (see 3.104-5) may be subject to agency administrative actions under 5 CFR 2635.604(d) if the official's disqualification from participation in a particular procurement interferes substantially with the individual's ability to perform assigned duties.","P_3_104_8_c: An official who refuses to terminate employment discussions (see 3.104-5) may be subject to agency administrative actions under 5 CFR 2635.604(d) if the official's disqualification from participation in a particular procurement interferes substantially with the individual's ability to perform assigned duties.","(P_3_104_8_c v ~P_3_104_8_c)","P_3_104_5; P_3_35.604_d","Tautology (Taut): Rule 18","VALIDATED","PASS","PASS","Permissive 'may' creates discretionary authority. Tautology represents unrestricted choice. Contains conditional trigger pattern (if/when/where).","MEDIUM"
"3","3.104-9","P_3_104_9","Contract clauses. In solicitations and contracts that exceed the simplified acquisition threshold, other than those for commercial products or commercial services, insert the clauses at—","P_3_104_9: Contract clauses. In solicitations and contracts that exceed the simplified acquisition threshold, other than those for commercial products or commercial services, insert the clauses at—","P_3_104_9","None","Direct Statement","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy.","HIGH"
"3","3.104-9(a)","P_3_104_9_a","52.203-8, Cancellation, Rescission, and Recovery of Funds for Illegal or Improper Activity; and","P_3_104_9_a_a: 52.203-8, Cancellation, Rescission; P_3_104_9_a_b: Recovery of Funds for Illegal or Improper Activity; and","P_3_104_9_a_a ^ P_3_104_9_a_b","P_3_.203_8","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy.","HIGH"
"3","3.104-9(b)","P_3_104_9_b","52.203-10, Price or Fee Adjustment for Illegal or Improper Activity. - Contractor Gratuities to Government Personnel","P_3_104_9_b: 52.203-10, Price or Fee Adjustment for Illegal or Improper Activity. - Contractor Gratuities to Government Personnel","P_3_104_9_b","P_3_.203_10","Direct Statement","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy.","HIGH"
"3","3.201","P_3_201","Applicability. This subpart applies to all executive agencies, except that coverage concerning exemplary damages applies only to the Department of Defense (10 U.S.C. 4651).","P_3_201: Applicability. This subpart applies to all executive agencies, except that coverage concerning exemplary damages applies only to the Department of Defense (10 U.S.C. 4651).","P_3_201","None","Direct Statement","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy.","HIGH"
"3","3.202","P_3_202","Contract clause. The contracting officer must insert the clause at 52.203-3, Gratuities, in solicitations and contracts with a value exceeding the simplified acquisition threshold, except those for personal services and those between military departments or defense agencies and foreign governments that do not obligate any funds appropriated to the Department of Defense.","P_3_202: Contract clause. The contracting officer must insert the clause at 52.203-3, Gratuities, in solicitations and contracts with a value exceeding the simplified acquisition threshold, except those for personal services and those between military departments or defense agencies and foreign governments that do not obligate any funds appropriated to the Department of Defense.","P_3_202","P_3_.203_3","Direct Statement","VALIDATED","PASS","PASS","Mandatory requirement using 'shall'/'must'.","HIGH"
"3","3.203","P_3_203","Reporting suspected violations of the Gratuities clause. Agency personnel must report suspected violations of the Gratuities clause to the contracting officer or other designated official in accordance with agency procedures. The agency reporting procedures must be published as an implementation of this section and must clearly specify—","P_3_203: Reporting suspected violations of the Gratuities clause. Agency personnel must report suspected violations of the Gratuities clause to the contracting officer or other designated official in accordance with agency procedures. The agency reporting procedures must be published as an implementation of this section and must clearly specify—","P_3_203","None","Direct Statement","VALIDATED","PASS","PASS","Mandatory requirement using 'shall'/'must'.","HIGH"
